39.71,24.00,39.71,26.00
42.76,24.00,45.81,24.00
39.71,24.00,42.76,25.00
42.76,24.00,42.76,25.00
42.76,24.00,42.76,25.00
39.71,25.00,42.76,25.00
45.81,23.00,42.76,25.00
42.76,24.00,42.76,25.00
39.71,25.00,45.81,24.00
42.76,24.00,42.76,25.00
42.76,24.00,42.76,25.00
42.76,24.00,42.76,25.00
42.76,24.00,45.81,25.00
42.76,24.00,42.76,25.00
42.76,24.00,45.81,25.00
42.76,24.00,42.76,26.00
42.76,24.00,45.81,25.00
42.76,24.00,45.81,25.00
42.76,24.00,42.76,26.00
45.81,23.00,45.81,25.00
39.71,25.00,45.81,25.00
42.76,24.00,42.76,26.00
45.81,23.00,45.81,25.00
42.76,24.00,45.81,25.00
