0.00,100.00,0.00,100.00
88.58,100.00,100.79,100.00
167.99,100.00,192.42,100.00
198.53,100.00,226.02,100.00
207.69,100.00,238.24,100.00
210.75,100.00,241.29,100.00
210.75,100.00,244.35,100.00
216.86,100.00,241.29,100.00
210.75,100.00,238.24,100.00
216.86,100.00,244.35,100.00
219.91,100.00,244.35,100.00
216.86,100.00,241.29,100.00
219.91,100.00,244.35,100.00
219.91,100.00,244.35,100.00
213.80,100.00,238.24,100.00
219.91,100.00,244.35,100.00
222.97,100.00,244.35,100.00
219.91,100.00,244.35,100.00
222.97,100.00,244.35,100.00
215.60,100.00,239.56,100.00
222.97,100.00,244.35,100.00
222.97,100.00,247.40,100.00
219.91,100.00,244.35,100.00
222.97,100.00,247.40,100.00
222.97,100.00,244.35,100.00
219.91,100.00,241.29,100.00
222.97,100.00,247.40,100.00
222.97,100.00,247.40,100.00
222.97,100.00,247.40,100.00
222.97,100.00,247.40,100.00
222.97,100.00,247.40,100.00
219.91,100.00,241.29,100.00
222.97,100.00,247.40,100.00
226.02,100.00,247.40,100.00
222.97,100.00,247.40,100.00
222.97,100.00,244.35,100.00
222.97,100.00,247.40,100.00
219.91,100.00,244.35,100.00
226.02,100.00,247.40,100.00
222.97,100.00,247.40,100.00
222.97,100.00,247.40,100.00
226.02,100.00,247.40,100.00
222.97,100.00,250.45,100.00
219.91,100.00,241.29,100.00
226.02,100.00,250.45,100.00
222.97,100.00,250.45,100.00
226.02,100.00,247.40,100.00
222.97,100.00,250.45,100.00
222.97,100.00,244.35,100.00
222.97,100.00,247.40,100.00
226.02,100.00,250.45,100.00
226.02,100.00,247.40,100.00
226.02,100.00,250.45,100.00
222.97,100.00,250.45,100.00
222.97,100.00,241.29,100.00
226.02,100.00,250.45,100.00
226.02,100.00,247.40,100.00
226.02,100.00,250.45,100.00
226.02,100.00,250.45,100.00
226.02,100.00,250.45,100.00
219.91,100.00,244.35,100.00
226.02,100.00,250.45,100.00
229.07,100.00,250.45,100.00
226.02,100.00,250.45,100.00
226.02,100.00,250.45,100.00
229.07,100.00,250.45,100.00
219.91,100.00,244.35,100.00
229.07,100.00,250.45,100.00
229.07,100.00,250.45,100.00
226.02,100.00,250.45,100.00
226.02,100.00,247.40,100.00
229.07,100.00,250.45,100.00
226.02,100.00,244.35,100.00
226.02,100.00,250.45,100.00
229.07,100.00,250.45,100.00
229.07,100.00,250.45,100.00
229.07,100.00,250.45,100.00
